0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0018482221057638526,108.13543701171875,95.56128692626953,0.3664036055367505,0.0018482221057638526,-799.5516357421875,12.938324928283691,-15.236087799072266,5.857457160949707,-4.723916053771973,-3.044668674468994,-6.313422679901123,-0.6821454167366028,0.023637959733605385,-3.7111947536468506,-2.348088026046753,-0.38974517583847046,-3.5227301120758057
0.007574683986604214,83.85710144042969,72.89451599121094,0.150606904315764,0.007574683986604214,-578.6968383789062,15.835797309875488,-6.807692527770996,-1.1150364875793457,-7.593950271606445,-3.759747266769409,-5.2916340827941895,-2.3370189666748047,-1.570130467414856,-0.08881790190935135,-1.6755883693695068,-1.1947987079620361,-3.122533082962036
0.00888839177787304,83.57123565673828,73.91908264160156,0.38487329243230173,0.00888839177787304,-582.4667358398438,30.345670700073242,-12.181723594665527,8.027390480041504,5.497204303741455,-1.852295160293579,-5.928528308868408,0.8158244490623474,1.076039433479309,4.383437633514404,-3.648630380630493,0.12014386802911758,-2.434931993484497
0.018536945804953575,94.82067108154297,84.20904541015625,0.331917915860735,0.018536945804953575,-508.10662841796875,46.87902069091797,-23.596254348754883,1.1361004114151,-2.2531495094299316,-7.754918575286865,-13.495478630065918,-4.803966045379639,-7.790410041809082,-1.8308289051055908,-2.093761682510376,0.08714911341667175,-2.0470287799835205
0.009899543598294258,102.26094818115234,92.3026123046875,0.21057955301015474,0.009899543598294258,-611.7424926757812,15.795585632324219,-14.477993965148926,0.17031288146972656,-10.645371437072754,-3.9748473167419434,-11.422844886779785,-6.6739373207092285,-1.8477447032928467,1.2756716012954712,-2.1650915145874023,-2.849299192428589,-1.4322015047073364
0.006028828211128712,85.1511001586914,66.70718383789062,0.1895097920696325,0.006028828211128712,-598.205078125,5.655220031738281,-11.011685371398926,1.4583078622817993,-5.861292362213135,-0.25232428312301636,-6.296008110046387,-3.069608449935913,-1.2927695512771606,-1.4544343948364258,-1.7143396139144897,-1.0776581764221191,-2.802919387817383
0.004130315966904163,83.26122283935547,72.90801239013672,0.28840232863878146,0.004130315966904163,-653.374755859375,11.004504203796387,-13.062817573547363,0.692845344543457,-4.038669109344482,0.37593621015548706,-1.8583084344863892,-2.093921422958374,-0.03849712759256363,-0.965106725692749,-2.2971601486206055,-1.7604498863220215,-2.0284905433654785
0.004129090812057257,81.35417938232422,73.36180114746094,0.20601690945357834,0.004129090812057257,-663.78955078125,15.91823673248291,-13.727919578552246,-1.3415647745132446,-3.43282413482666,-1.829696536064148,-9.310866355895996,-3.9279391765594482,-2.55424165725708,-0.882858395576477,-2.260035991668701,-2.4109230041503906,-3.6518449783325195
0.0032534829806536436,93.68496704101562,79.31149291992188,0.320403167311412,0.0032534829806536436,-697.8402099609375,11.345166206359863,-15.699862480163574,3.8962347507476807,-8.455172538757324,-5.660166263580322,-7.48986291885376,-6.0598320960998535,-3.5732710361480713,-2.13151478767395,-2.3678297996520996,0.8029438257217407,0.6808643937110901
0.014260822907090187,94.51752471923828,85.71247863769531,0.3419867096832689,0.014260822907090187,-609.5952758789062,18.908641815185547,-23.04334259033203,1.6624951362609863,-9.873385429382324,-3.6792073249816895,-6.503758907318115,-2.518836498260498,-0.2214910387992859,-1.1661615371704102,-2.820507526397705,-3.2943363189697266,-2.8850131034851074
0.007550032809376717,88.31658172607422,77.76306915283203,0.22067762481866537,0.007550032809376717,-648.5556030273438,12.11516284942627,-22.919313430786133,-4.166324615478516,-6.840053081512451,-0.6027361750602722,-7.51491117477417,-4.96671724319458,-2.6858253479003906,2.039628267288208,-1.5966168642044067,-1.128506064414978,-1.7859174013137817
0.0058226631954312325,92.00833892822266,84.24189758300781,0.19230442305367504,0.0058226631954312325,-642.9426879882812,15.15366268157959,-10.257011413574219,-5.068519115447998,-5.285962104797363,-2.211460828781128,-9.062527656555176,-0.27678292989730835,-3.3041839599609375,-0.06927100569009781,-4.125998020172119,-1.6829794645309448,-0.5580284595489502
0.011630425229668617,82.26712799072266,72.20610809326172,0.15980302526595744,0.011630425229668617,-590.578125,10.264274597167969,-9.63016128540039,-0.7440946102142334,-8.817773818969727,-5.05186653137207,-9.887345314025879,-3.512072801589966,-3.98384952545166,-0.004090978763997555,-3.0084452629089355,1.405328631401062,-0.5651212334632874
0.016699139028787613,101.18212127685547,92.91106414794922,0.14149106171421663,0.016699139028787613,-579.9537963867188,2.62856388092041,-12.496875762939453,-2.4765782356262207,-8.622387886047363,-3.6174261569976807,-11.863724708557129,-2.0261635780334473,-1.9499584436416626,-3.9544050693511963,-6.980737209320068,0.6665837168693542,-4.507225036621094
0.015606265515089035,85.38175201416016,73.40467071533203,0.318688988455029,0.015606265515089035,-509.8868408203125,57.15217971801758,-15.476882934570312,2.301119565963745,-7.063230037689209,-7.775412559509277,-10.49250316619873,-4.424041748046875,-6.0579705238342285,1.4425686597824097,-4.686429977416992,-2.6985411643981934,-0.23196323215961456
0.013131068088114262,91.01631927490234,83.9199447631836,0.19252448017408125,0.013131068088114262,-622.3616333007812,11.121061325073242,-17.180971145629883,-5.2880539894104,-10.42347526550293,-5.266198635101318,-10.208112716674805,-2.6251699924468994,-4.126837730407715,-1.8935455083847046,-3.000422239303589,-0.5898751616477966,-4.231198310852051
0.007543322164565325,88.60762786865234,74.6062240600586,0.1689859238999033,0.007543322164565325,-630.1015014648438,14.274032592773438,-11.634166717529297,0.6233025789260864,-4.747123718261719,0.0979078859090805,-4.88067626953125,-0.1810302734375,0.3862406313419342,2.7115418910980225,-2.085040330886841,0.1274181455373764,-2.54815936088562
0.007766372989863157,94.72784423828125,86.63958740234375,0.2497818317819149,0.007766372989863157,-648.8495483398438,13.774953842163086,-22.564910888671875,1.8717401027679443,-4.65460205078125,-3.4181807041168213,-8.389742851257324,-4.316317081451416,-1.11200749874115,-3.4701521396636963,-1.6224480867385864,0.912841260433197,-1.9601978063583374
0.009426322765648365,85.00137329101562,71.11978149414062,0.3645789258945841,0.009426322765648365,-553.2538452148438,42.29802322387695,-7.300282001495361,7.79374361038208,2.069814682006836,1.369175910949707,-6.614627361297607,-4.768533706665039,-4.556308269500732,0.4798393249511719,-2.7255077362060547,2.6792826652526855,-5.058183670043945
0.019897663965821266,85.74726104736328,73.87068939208984,0.30862869469294,0.019897663965821266,-508.1098937988281,43.67747497558594,-9.37232494354248,8.756780624389648,-4.596664905548096,-7.022919178009033,-21.45652198791504,-9.869308471679688,-5.032046794891357,-4.387175559997559,-6.460122108459473,-0.20329107344150543,-7.120189666748047
0.008465828374028206,79.82559967041016,69.14278411865234,0.4473676257253385,0.008465828374028206,-559.4398193359375,21.059463500976562,-13.322274208068848,1.6624548435211182,-0.16028398275375366,2.5397486686706543,-2.4452857971191406,-1.8757506608963013,-0.13189354538917542,3.128002643585205,-5.500357151031494,2.3413217067718506,-4.086380481719971
0.013499574735760689,78.5581283569336,68.64104461669922,0.38976743834622823,0.013499574735760689,-522.3926391601562,36.06610107421875,-15.345959663391113,7.7522406578063965,-2.4825074672698975,-2.49324631690979,-10.0362548828125,-2.765014886856079,-2.7915782928466797,0.8840330839157104,-2.052445888519287,-2.7051665782928467,-3.0334131717681885
0.007862056605517864,79.90373992919922,68.4066162109375,0.25615026595744683,0.007862056605517864,-547.0745239257812,27.386337280273438,2.1225013732910156,2.689401149749756,2.059628963470459,0.5553827285766602,-7.819347381591797,-2.658838987350464,-2.2548327445983887,0.594398558139801,-4.65844202041626,1.4490795135498047,-1.8388619422912598
0.008569625206291676,83.17877960205078,71.3387222290039,0.4203251556455513,0.008569625206291676,-556.78564453125,31.76516342163086,-13.662625312805176,5.008447170257568,2.050217390060425,-0.8518158197402954,-5.55583381652832,0.22374685108661652,-0.0666855126619339,0.7905776500701904,-3.521016836166382,2.110077381134033,-2.0347230434417725
0.004219007212668657,83.20973205566406,69.76935577392578,0.4176674700797872,0.004219007212668657,-628.77392578125,26.629518508911133,0.9742885231971741,7.507724761962891,3.1383979320526123,2.7240657806396484,-0.5886532664299011,-3.0503833293914795,0.4655096232891083,1.1573117971420288,-6.606558322906494,5.479630947113037,-4.964486598968506
0.0070500727742910385,88.88349151611328,74.75363159179688,0.34329666344294,0.0070500727742910385,-571.5643310546875,39.80587387084961,-13.407549858093262,13.061311721801758,2.8312346935272217,0.36586102843284607,-9.662124633789062,-1.9860447645187378,-3.667104959487915,0.9961796998977661,-2.8192670345306396,-0.10595378279685974,-4.336035251617432
0.0020374180749058723,99.1194839477539,88.74364471435547,0.3862946914289168,0.0020374180749058723,-738.2227783203125,8.818268775939941,-10.702884674072266,7.888634204864502,-0.9792330265045166,0.7439864277839661,-8.257644653320312,-1.6620795726776123,-2.7360575199127197,-4.177553653717041,-1.5343931913375854,-1.7771141529083252,-1.9569483995437622
0.011494101025164127,98.90927124023438,87.62582397460938,0.2007582053916828,0.011494101025164127,-580.2821044921875,8.844499588012695,-12.812692642211914,-1.2023845911026,-5.8979010581970215,1.8724331855773926,-8.477200508117676,-6.7604899406433105,-5.45379638671875,-0.08054792881011963,-0.142735093832016,-0.11306431889533997,0.0816207081079483
0.006418039556592703,76.99748992919922,62.47907638549805,0.3565454243230174,0.006418039556592703,-605.3347778320312,12.431697845458984,-13.915050506591797,2.6559290885925293,-7.286710739135742,-2.5307140350341797,-8.86980152130127,-1.6850509643554688,-1.7698252201080322,-3.0694191455841064,0.06903005391359329,-0.9649103283882141,-0.42586132884025574
0.014963490888476372,92.34037017822266,85.584716796875,0.11921618109284332,0.014963490888476372,-586.2353515625,1.7177963256835938,-17.4370174407959,0.6916000843048096,-9.9669189453125,1.5504463911056519,-9.42545223236084,-2.1820874214172363,0.3496825695037842,-1.5268886089324951,-3.010016441345215,-2.231066942214966,-3.5513370037078857
0.015424126759171486,80.24313354492188,68.10969543457031,0.3060475096711799,0.015424126759171486,-520.581787109375,56.33224105834961,-3.0157902240753174,0.5943228006362915,-8.361705780029297,-2.5451645851135254,-9.646868705749512,-8.185590744018555,-5.592684745788574,0.9622799158096313,-4.876654624938965,-4.0000104904174805,-2.161198854446411
0.016817834228277206,77.9240951538086,63.811466217041016,0.4802354705633462,0.016817834228277206,-549.2977294921875,26.20693016052246,-12.651718139648438,16.271760940551758,-3.046109914779663,-0.7980791926383972,-8.721789360046387,-5.335274696350098,-1.4453086853027344,-1.2519338130950928,-2.9856603145599365,-0.4152878522872925,-2.4345991611480713
0.007150895893573761,79.33618927001953,66.15025329589844,0.36797233891441006,0.007150895893573761,-554.5123291015625,36.6267204284668,-5.952563762664795,5.910194396972656,1.4319857358932495,-4.130186080932617,-9.75312614440918,-4.249885559082031,-5.47403621673584,0.6338469386100769,-1.58561372756958,-0.7365957498550415,-2.8610613346099854
0.01703396998345852,82.30636596679688,70.32123565673828,0.26473816036025144,0.01703396998345852,-535.3662719726562,43.86253356933594,-14.28739070892334,7.515296459197998,-10.780179023742676,-3.8255088329315186,-9.429452896118164,-7.150201320648193,-4.257425785064697,-0.6853843331336975,2.142190933227539,-2.0319371223449707,-1.3879450559616089
0.02671031840145588,89.45418548583984,78.21051788330078,0.3120164410058027,0.02671031840145588,-496.9604187011719,48.21818161010742,-13.738096237182617,4.504330158233643,-5.704873085021973,-9.483060836791992,-17.097810745239258,-4.435781955718994,-10.035603523254395,-6.739104747772217,-2.0601820945739746,-0.6150835156440735,-5.87000846862793
0.011041294783353806,86.4041519165039,74.8319320678711,0.13323844747340424,0.011041294783353806,-617.1363525390625,9.955945014953613,-19.023332595825195,2.0884718894958496,-2.734135150909424,-9.056875228881836,-7.30967903137207,-3.083477020263672,-3.544080972671509,-0.4698293209075928,-3.435591697692871,-0.702742338180542,-3.329263210296631
0.005354610271751881,73.36054229736328,62.05008316040039,0.45995338189071566,0.005354610271751881,-564.7344970703125,17.8471622467041,-15.103292465209961,5.951250076293945,1.6968151330947876,3.5098087787628174,-0.12317461520433426,2.1192188262939453,-0.21664127707481384,0.414379745721817,-2.1934874057769775,1.8556053638458252,-3.7653884887695312
0.020915105938911438,77.35506439208984,65.36907196044922,0.35924844354448743,0.020915105938911438,-512.6017456054688,49.24626159667969,-19.97743034362793,4.866788864135742,-12.660131454467773,-7.033687591552734,-13.93370246887207,-9.714064598083496,-1.1554772853851318,-0.4889657497406006,-3.132711172103882,0.04312871769070625,-4.107547283172607
0.012838981114327908,87.6769790649414,76.28768920898438,0.22466887542311412,0.012838981114327908,-561.7098388671875,14.462390899658203,-20.32022476196289,-1.3760887384414673,-8.522395133972168,-4.5215535163879395,-4.839419364929199,-3.2906606197357178,-1.2475749254226685,-2.558591604232788,-2.905158758163452,-1.607704758644104,-0.6224899291992188
0.00627239141613245,83.9944839477539,69.73458862304688,0.270905426438588,0.00627239141613245,-644.6678466796875,17.939311981201172,-14.583840370178223,-1.2010613679885864,-4.5433831214904785,-2.4028477668762207,-7.061359882354736,-3.8312408924102783,-6.227429389953613,-2.433061361312866,-3.2578885555267334,-1.4908726215362549,-3.277021646499634
0.008615730330348015,85.4944839477539,72.31517028808594,0.40634255621373305,0.008615730330348015,-535.0448608398438,27.049833297729492,-13.349956512451172,9.105905532836914,0.5831696391105652,0.6023488640785217,-8.815898895263672,-1.4898390769958496,1.210079312324524,2.153217315673828,0.6047665476799011,1.786442518234253,-0.6325382590293884
0.00969429686665535,85.55146026611328,74.05562591552734,0.1337097286025145,0.00969429686665535,-602.1737060546875,6.631977081298828,-6.61821985244751,0.10033707320690155,-6.775848865509033,-3.7597367763519287,-8.5397310256958,-3.9529662132263184,-7.3092217445373535,-1.042663812637329,-4.386551856994629,0.3877479135990143,-1.9512226581573486
0.00617172010242939,100.27436065673828,88.3640365600586,0.2203215667311412,0.00617172010242939,-687.5818481445312,4.882208347320557,-12.66140079498291,2.10642147064209,-8.370390892028809,-0.955129861831665,-12.379378318786621,-1.9335075616836548,-0.6961649060249329,-2.792548656463623,-4.098989486694336,0.9500116109848022,-4.323843002319336
0.00802169181406498,73.50725555419922,59.11112976074219,0.396813988455029,0.00802169181406498,-571.5581665039062,35.5972785949707,-0.7818945646286011,4.872272968292236,-0.6034886837005615,-0.21460822224617004,-3.677755117416382,0.5692615509033203,0.8567805290222168,2.513917922973633,-4.395586967468262,0.7739031314849854,-1.670824408531189
0.008417341858148575,88.14546966552734,79.63533782958984,0.2830784574468085,0.008417341858148575,-617.2969970703125,6.811731338500977,-17.399293899536133,4.270132064819336,-6.138262748718262,-3.962764024734497,-9.780251502990723,-4.033664703369141,-0.40826356410980225,-4.076979160308838,-1.1371853351593018,0.36963361501693726,-2.3534674644470215
